Year;Month;Day;AT;BG;CH;CZ;DE;ES;FR;HU;IT;ME;NO;PL;PT;RO;RS;SE;SK
2016;10;10;0.248792861157954;0.327126511226252;0.203822973066778;0.219723717948718;0.0663127882081686;0.154203361990634;0.160546684544125;0.653284970238095;0.182244833569964;0.457157651072125;0.58251580886907;0.183974358974359;0.235591771453783;0.371718984023964;0;0.509520743021089;0.0347151771336554
2016;10;11;0.164896008993817;0.209142918825561;0.267937144245453;0.244322435897436;0.0337202871102328;0.122313378066681;0.182385624898424;0.662522321428572;0.230024451806279;0.600981968810916;0.581912191874148;0.183974358974359;0.17901224354732;0.318878661174904;0;0.46777292622144;0.0416113123993559
2016;10;12;0.185127880831928;0.22886981865285;0.273201183534638;0.217321153846154;0.045925422705314;0.101528098133781;0.213168373151308;0.488359375;0.167642766997949;0.599939083820663;0.589342623560015;0.183974358974359;0.121842598720494;0.325428523880845;0;0.480914012271994;0.0322282608695652
2016;10;13;0.142551995503092;0.146588946459413;0.26562074829932;0.215076923076923;0.0511389712340799;0.122433511567764;0.234438485291728;0.391569940476191;0.229501893043067;0.60177022417154;0.578728539576366;0.20803952991453;0.168745863666446;0.273818439008154;0;0.479461163117003;0.0356994766505636
2016;10;14;0.139876335019674;0.164750647668394;0.280939018464529;0.213611538461538;0.0447624341238472;0.0849562277206962;0.23820189338534;0.371127232142857;0.250985959930588;0.510704191033138;0.540915427969776;0.207112713675214;0.0750523935583499;0.215832501248128;0;0.42200425121987;0.0286694847020934
2016;10;15;0.148642495784148;0.183613989637306;0.11823780022213;0.154110256410256;0.0655098539745279;0.0575592367372615;0.117747440273038;0.421480654761905;0.076717542199085;0.145477582846004;0.490727285395764;0.18414797008547;0.0377095742333995;0.117968880013313;0;0.271837239010701;0.0258464170692432
2016;10;16;0.141405283867341;0.162348877374784;0.120887303901152;0.0993570512820513;0.0559450483091787;0.075360837352345;0.094989232894523;0.376063988095238;0.0543756901719514;0.0528070175438597;0.537670042115694;0.0920940170940171;0.0901996470328701;0.0706232318189383;0;0.245911080396222;0.0153774154589372
2016;10;17;0.268315064643058;0.242443868739206;0.241476294599472;0.304191666666667;0.07584163647343;0.180420860417977;0.190227328132618;0.504657738095238;0.179217936583057;0.420425194931774;0.580077232751146;0.184105235042735;0.221726781380984;0.238517224163754;0;0.431985717576595;0.04352153784219
2016;10;18;0.183816750983699;0.333603195164076;0.22000902401777;0.166314102564103;0.038102766798419;0.150640857622143;0.160714285714286;0.445115327380952;0.133005994636378;0.566259746588694;0.568839046822742;0.184075854700855;0.237698544010589;0.279268597104343;0;0.434689849427237;0.020426731078905
2016;10;19;0.13980466554244;0.344613557858377;0.27371347008191;0.257922435897436;0.026605937088274;0.124556598168729;0.196078132618235;0.450111607142857;0.156609875374665;0.574783138401559;0.556837173293695;0.207040598290598;0.183939995587911;0.283127392244966;0;0.442886012858369;0.0240760869565217
2016;10;20;0.14995222034851;0.253103411053541;0.26033423573511;0.29493141025641;0.0452397617479139;0.10319030893968;0.268918616934829;0.513482142857143;0.184837908187411;0.330169346978557;0.582661882199926;0.207115384615385;0.139777741010368;0.273412797470461;0;0.454885761554732;0.0164673913043478
2016;10;21;0.164491287240022;0.22684585492228;0.256092253227822;0.24708141025641;0.0694720300834431;0.130338295939051;0.194818584430359;0.586785714285714;0.145350212967345;0.164186159844055;0.581495881332838;0.207211538461539;0.157506066622546;0.234606423697787;0;0.42506439655714;0.0240287842190016
2016;10;22;0.12665964024733;0.24228195164076;0.111259804942385;0.238891666666667;0.0638807229907774;0.106735339344377;0.0969648951730863;0.612340029761905;0.085916548351475;0;0.565711337173294;0.184169337606838;0.109974078976395;0.101067149276086;0;0.294603777931352;0.0356290257648953
2016;10;23;0.106259134345138;0.190198618307427;0.105837064417604;0.158639743589744;0.0644603645147124;0.0579196372405116;0.0719415325857305;0.686551339285715;0.0462218015459852;0;0.559301715595194;0.161145833333333;0.0681033531877344;0.0738683641204859;0;0.248282758476262;0.0421618357487923
2016;10;24;0.223722596964587;0.18345207253886;0.223652731500764;0.250369871794872;0.0505539086517347;0.143454690011882;0.204209328782708;0.729624255952381;0.169427354472314;0.110509259259259;0.639319057351666;0.137000534188034;0.198544010589014;0.291333832584457;0;0.454291533161609;0.0232357085346216
2016;10;25;0.26435497470489;0.312068221070812;0.272933847008191;0.182780769230769;0.0763838109354414;0.147609124903893;0.172202584105314;0.686696428571429;0.167465294210443;0.395095029239766;0.667021011396011;0.13795405982906;0.209593536289433;0.253317939757031;0;0.484395614751524;0.0441123188405797
2016;10;26;0.166551433389545;0.365716753022452;0.140757323337498;0.316189743589744;0.0517671277997365;0.14386532816104;0.119636762554851;0.728493303571429;0.128677630541095;0.239002192982456;0.632634445063793;0.137970085470085;0.199004522391352;0.223206856382094;0;0.458503486837972;0.0356541867954911
2016;10;27;0.106495222034851;0.229490500863558;0.112897924475913;0.241090384615385;0.0457373325647782;0.122212902774865;0.0934655858930603;0.707198660714286;0.127938160593153;0.190756578947368;0.558328966926793;0.137940705128205;0.176695896757115;0.246525732234981;0;0.373463382965802;0.045799114331723
2016;10;28;0.115182686902754;0.262224740932642;0.101343971261974;0.198551923076923;0.040752978151076;0.126229730201999;0.0945169023240695;0.661097470238095;0.10933309670295;0.161918859649123;0.477329446921838;0.126519764957265;0.214868740348555;0.293685409385921;0;0.294095935163662;0.0569373993558776
2016;10;29;0.0688223721191681;0.236695811744387;0.104880344995141;0.204535897435897;0.0158506258234519;0.0780059586216537;0.0651714610758979;0.692927827380952;0.0615238996687175;0.0227655945419103;0.434782980304719;0.103587072649573;0.128311824398853;0.148017556997837;0;0.209267868735733;0.0282216183574879
2016;10;30;0.07429173693086;0.244764680483592;0.0698089337775927;0.21271858974359;0.0246982734958278;0.0590903928147061;0.0476495205590769;0.697131696428571;0.0565349424199401;0.0616179337231969;0.549371624550972;0.0690705128205128;0.101036840944187;0.161396238974871;0;0.261421226780591;0.0353864734299517
2016;10;31;0.0924255199550309;0.251700129533679;0.0971674996529224;0.227510256410256;0.0459388724198507;0.0540120220870902;0.0591327401267674;0.636878720238095;0.108544328758479;0.228397904483431;0.652639647590735;0.149652777777778;0.152490072799471;0.351921908803461;0;0.442553559087768;0.0418216586151369
2016;11;1;0.0767889263631253;0.244036053540587;0.0872164375954463;0.174440384615385;0.0484336572244181;0.0740721325225414;0.0396605314480741;0.588485863095238;0.0521474207288216;0.0476730019493177;0.57206078904992;0.0230235042735043;0.134971321420693;0.186522299883508;0;0.358285690352035;0.036399959742351
2016;11;2;0.0903794266441821;0.14853195164076;0.116394037206719;0.146476923076923;0.0463715963987703;0.125655273642273;0.0780310417682431;0.719177827380952;0.157191591733712;0.302960526315789;0.614214882943144;0.138141025641026;0.321191815574675;0.218131136628391;0;0.362065715901238;0.0306330515297907
2016;11;3;0.160394884766723;0.226171200345423;0.143931955435235;0.324437179487179;0.0517627360562143;0.125063343118753;0.104085405493255;0.644910714285714;0.152202634484935;0.660488547758285;0.690492103307321;0.103605769230769;0.177192256783587;0.288047096022633;0;0.466979749115202;0.0420762882447665
2016;11;4;0.110653456998314;0.281978626943005;0.183389993752603;0.251933333333333;0.0430692797540624;0.117573565387573;0.0883867625548513;0.647053571428572;0.160632591891466;0.543925438596491;0.675347547380156;0.0690705128205128;0.247964923891463;0.226431186553503;0;0.436857343301711;0.0442854267310789
2016;11;5;0.0866160764474424;0.219451640759931;0.0812184159378037;0.160705128205128;0.038432490667545;0.0478043964492906;0.0872287908337396;0.646499255952381;0.071353920176684;0.134410331384016;0.590067292208597;0.0690705128205128;0.081025259210236;0.140185555000832;0;0.289616971372327;0.0331350644122383
2016;11;6;0.0686228218100056;0.146939766839378;0.08008633555463;0.0931320512820513;0.0261873490338164;0.0563579017264276;0.0882293190313668;0.646811755952381;0.0796655623915444;0.0750511695906433;0.534368001362567;0;0.0817918596955658;0.0898339990014978;0;0.271109505560093;0.0364583333333333
2016;11;7;0.134260820685779;0.0816601899827288;0.183633034846592;0.23730641025641;0.0381696722661397;0.0871033410218774;0.123110677718186;0.647079613095238;0.215175895251617;0.331803118908382;0.688093769354639;0.0690705128205128;0.202669313920141;0.238298801797304;0;0.460961550543444;0.0355273752012882
2016;11;8;0.168490725126476;0.12057426597582;0.29498360058309;0.246830769230769;0.0426638669301713;0.0600492765778989;0.154426702421583;0.773757440476191;0.211399668717463;0.562430555555556;0.734526539080887;0.207174145299145;0.0849575336421796;0.40752413047096;0;0.502515654122427;0.0371930354267311
2016;11;9;0.149363406408094;0.280386442141624;0.255836630570596;0.184571153846154;0.0220948616600791;0.0821625777591389;0.115944457987973;0.473072916666667;0.262718883104591;0.520946637426901;0.722442121887774;0.207192841880342;0.16508382969336;0.285498835080712;0;0.510714435299784;0.0354357890499195
2016;11;10;0.150699831365936;0.250323834196891;0.26010221435513;0.196088461538462;0.0241567852437418;0.106285384776683;0.132577604420608;0.232049851190476;0.2501676131882;0.549445662768031;0.726131518642388;0.207211538461539;0.229406574012795;0.271634215343651;0;0.537357856379971;0.0644635668276973
2016;11;11;0.160302136031478;0.166504749568221;0.121310565042343;0.177291025641026;0.0597375933245498;0.104730201999021;0.121155330732976;0.14139880952381;0.146109402113898;0.523613547758285;0.746641041124737;0.0920753205128205;0.135040260313258;0.210465551672491;0;0.521292747795858;0.0485134863123994
2016;11;12;0.123923552557617;0.123623704663212;0.106633173677634;0.0993608974358974;0.0344681873078612;0.0800482281400713;0.105781732488217;0.1409375;0.0852855339958984;0.158195662768031;0.650078363062059;0.138141025641026;0.0730614383410545;0.0609814444999168;0;0.402245502711985;0.0426892109500805
2016;11;13;0.104013490725126;0.119980569948187;0.103683881715952;0.118842948717949;0.0500944911067194;0.0408934437687845;0.0702705997074598;0.163459821428571;0.0836389809118157;0.155577485380117;0.581395361080144;0.0920566239316239;0.0796299360247077;0.0748252621068397;0;0.346155054344412;0.0510829307568438
2016;11;14;0.0933572231590782;0.145779360967185;0.317774104539775;0.199619230769231;0.0497625713658322;0.0454847277556441;0.116305054444986;0.21296875;0.275437766209181;0.212002923976608;0.600232209215905;0.0919604700854701;0.0504522391352305;0.184754118821767;0;0.444689640007539;0.0581662640901771
2016;11;15;0.0889404159640247;0.140867875647668;0.305286252256005;0.204541666666667;0.031057380873957;0.0771672083595443;0.12894116691045;0.238307291666667;0.20997002681811;0.369740497076023;0.593435216152607;0.137980769230769;0.0589344804765056;0.207054002329839;0;0.400850243973948;0.0404136473429952
2016;11;16;0.0846023046655424;0.162402849740933;0.15950107594058;0.196955128205128;0.0308664086517347;0.122496854686517;0.122166016577279;0.215982142857143;0.181485644423411;0.437169834307992;0.595711817168339;0.122636217948718;0.0354731965585705;0.245309119653853;0;0.408601390546795;0.0546890096618357
2016;11;17;0.0631618887015177;0.129965457685665;0.127908163265306;0.189725641025641;0.0545974006368028;0.109240668903334;0.112622907524785;0.195044642857143;0.123471762107588;0.36302022417154;0.572042084726867;0.122649572649573;0.15964317229208;0.193126976202363;0;0.349699482733346;0.0472805958132045
2016;11;18;0.0854398538504778;0.0963406735751295;0.162258607524643;0.227673717948718;0.0689916145147123;0.0857228978821556;0.113664066309118;0.265837053571429;0.141150023663038;0.195500730994152;0.553472377059334;0.0919871794871795;0.1430675049636;0.144886836412049;0;0.319862411258403;0.0488717793880837
2016;11;19;0.102339797639123;0.095072322970639;0.100915417187283;0.254721794871795;0.0512950839920949;0.0465943244565597;0.110758979359662;0.326748511904762;0.0684058999842246;0.0228581871345029;0.52038317539948;0.0919871794871795;0.0194352525921024;0.0725786320519221;0;0.207068961906557;0.0492039049919485
2016;11;20;0.0576489600899382;0.0865177029360967;0.100019696654172;0.056425641025641;0.0815803414580589;0.0479900573146012;0.109758451162035;0.38359375;0.0518910711468686;0;0.484090966802923;0.0613247863247863;0.0269220163247298;0.0508776418705275;0;0.196721011078302;0.0353119967793881
2016;11;21;0.144331084879146;0.110616364421416;0.109223240316535;0.243026923076923;0.0438247282608696;0.101484413224296;0.145376239232895;0.404241071428571;0.113434690014198;0.176426656920078;0.605126734175647;0.122612179487179;0.0848941098610192;0.274597270760526;0;0.351644468178677;0.0645531400966183
2016;11;22;0.0827234401349072;0.0936690414507772;0.17218910523393;0.138566025641026;0.0363403052261748;0.124349094848675;0.13427393141557;0.428385416666667;0.149757453857075;0.301154970760234;0.604544500185804;0.122598824786325;0.129668541804544;0.27297595273756;0;0.386706561119139;0.0596688808373591
2016;11;23;0.158700112422709;0.0967724525043178;0.210734589754269;0.241996794871795;0.0401284584980237;0.108281785140141;0.160551763367463;0.363567708333333;0.178330572645528;0.597115009746588;0.619961770717205;0.122382478632479;0.0494898521950143;0.264031036778166;0;0.416454629222425;0.0415358293075684
2016;11;24;0.116105958403598;0.0919689119170984;0.198133676940164;0.172025;0.0405860918972332;0.0898882540015377;0.178439379164635;0.343671875;0.148298233159804;0.564978070175439;0.651073129567695;0.115117521367521;0.130727443194353;0.234554418372441;0;0.431519758748508;0.0319072061191626
2016;11;25;0.101157953906689;0.0864637305699482;0.222936797167847;0.261501923076923;0.0480871212121212;0.0975309289159153;0.214559970745978;0.415029761904762;0.156057737813535;0.459203216374269;0.641311810974854;0.115117521367521;0.256240348555041;0.250592860708937;0;0.420538313333752;0.0538939210950081
2016;11;26;0.132559021922428;0.137656519861831;0.100396015549077;0.148525641025641;0.057751976284585;0.0944380373243867;0.144446814562002;0.490933779761905;0.0771710837671557;0.0347551169590643;0.470384894091416;0.115117521367521;0.159375689388926;0.140331169911799;0;0.207644866076103;0.0483675523349436
2016;11;27;0.0651292861157954;0.0893782383419689;0.0815602006108566;0.0706128205128205;0.0365205725735617;0.0793383483609422;0.153471883634;0.502284226190476;0.052620681495504;0;0.48206120711012;0;0.199594639311714;0.0920702279913463;0;0.227110427006764;0.0303079710144928
2016;11;28;0.175106801573918;0.106055699481865;0.202027367069277;0.294844871794872;0.0563476476723759;0.151451212693087;0.224748090362425;0.528303571428571;0.1549929010885;0.351952972709552;0.667553217515174;0.138100961538462;0.304693359805868;0.291885089033117;0;0.489429540742602;0.0486302334943639
2016;11;29;0.182072793704328;0.139221718480138;0.331615733027905;0.255403846153846;0.0805497913921827;0.158093503180261;0.284891516333496;0.529389880952381;0.186750670452753;0.493399122807018;0.637052954292085;0.0920940170940171;0.31839289653651;0.248876684972541;0;0.466280810873071;0.0501378824476651
2016;11;30;0.111010399100618;0.185961787564767;0.397148757462169;0.191751923076923;0.0659757218928415;0.0905042112252743;0.290701690232407;0.538065476190476;0.220657832465689;0.377508528265107;0.569846711259755;0.0690918803418804;0.0684342598720494;0.21914003994009;0;0.393489141588658;0.0633625201288245
